id,WARD_DIV,ATTORNEY GENERAL JOHN  RAFFERTY,ATTORNEY GENERAL JOSH  SHAPIRO,ATTORNEY GENERAL Write In  ,AUDITOR GENERAL EUGENE A  DEPASQUALE,AUDITOR GENERAL JOHN  BROWN,AUDITOR GENERAL JOHN J  SWEENEY,AUDITOR GENERAL ROY A  MINET,AUDITOR GENERAL Write In  ,CITY BOND QUESTION NO  NO,CITY BOND QUESTION YES  SI,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES DARRELL L  CASTLE,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES DONALD J  TRUMP,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES GARY  JOHNSON,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES HILLARY  CLINTON,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES JILL  STEIN,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES Write In  ,PROPOSED CONSTITUTIONAL AMENDMENT NO  NO,PROPOSED CONSTITUTIONAL AMENDMENT No Vote,PROPOSED CONSTITUTIONAL AMENDMENT YES  SI,REPRESENTATIVE IN CONGRESS-13TH DISTRICT BRENDAN F  BOYLE,REPRESENTATIVE IN CONGRESS-13TH DISTRICT Write In  ,REPRESENTATIVE IN CONGRESS-1ST DISTRICT DEBORAH  WILLIAMS,REPRESENTATIVE IN CONGRESS-1ST DISTRICT ROBERT A  BRADY,REPRESENTATIVE IN CONGRESS-1ST DISTRICT Write In  ,REPRESENTATIVE IN CONGRESS-2ND DISTRICT DWIGHT  EVANS,REPRESENTATIVE IN CONGRESS-2ND DISTRICT JAMES A  JONES,REPRESENTATIVE IN CONGRESS-2ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT ALBERT J  DERMOVSESIAN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT THOMAS P  MURT,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT MARTINA  WHITE,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT MATTHEW J  DARRAGH,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT JIM  PIO,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT KEVIN J  BOYLE,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-173RD DISTRICT MIKE  DRISCOLL,REPRESENTATIVE IN THE GENERAL ASSEMBLY-173RD DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-174TH DISTRICT ED  NEILSON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-174TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-175TH DISTRICT MICHAEL H  OBRIEN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-175TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT JOE  HOHENSTEIN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT JOHN J  TAYLOR,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-179TH DISTRICT JASON T  DAWKINS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-179TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-180TH DISTRICT ANGEL  CRUZ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-180TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-181ST DISTRICT W CURTIS  THOMAS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-181ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-182ND DISTRICT BRIAN  SIMS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-182ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-184TH DISTRICT WILLIAM F  KELLER,REPRESENTATIVE IN THE GENERAL ASSEMBLY-184TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-185TH DISTRICT MARIA P  DONATUCCI,REPRESENTATIVE IN THE GENERAL ASSEMBLY-185TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-186TH DISTRICT JORDAN A  HARRIS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-186TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-188TH DISTRICT JAMES R  ROEBUCK,REPRESENTATIVE IN THE GENERAL ASSEMBLY-188TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-190TH DISTRICT VANESSA L  BROWN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-190TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-191ST DISTRICT JOANNA  MCCLINTON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-191ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-192ND DISTRICT MORGAN  CEPHAS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-192ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT BILL  POUNDS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT PAM  DELISSIO,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-195TH DISTRICT DONNA  BULLOCK,REPRESENTATIVE IN THE GENERAL ASSEMBLY-195TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-197TH DISTRICT LESLIE  ACOSTA,REPRESENTATIVE IN THE GENERAL ASSEMBLY-197TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-198TH DISTRICT ROSITA C  YOUNGBLOOD,REPRESENTATIVE IN THE GENERAL ASSEMBLY-198TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT CHRIS  RABB,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT LATRYSE  MCDOWELL,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-201ST DISTRICT STEPHEN  KINSEY,REPRESENTATIVE IN THE GENERAL ASSEMBLY-201ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-202ND DISTRICT JARED  SOLOMON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-202ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-203RD DISTRICT ISABELLA  FITZGERALD,REPRESENTATIVE IN THE GENERAL ASSEMBLY-203RD DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-1ST DISTRICT LAWRENCE M  FARNESE JR,SENATOR IN THE GENERAL ASSEMBLY-1ST DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-3RD DISTRICT SHARIF  STREET,SENATOR IN THE GENERAL ASSEMBLY-3RD DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT JOHN  SABATINA,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT ROSS  FEINBERG,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-7TH DISTRICT VINCENT  HUGHES,SENATOR IN THE GENERAL ASSEMBLY-7TH DISTRICT Write In  ,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT DWIGHT  EVANS,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT JAMES  JONES,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT Write In  ,STATE TREASURER JAMES  BABB,STATE TREASURER JOE  TORSELLA,STATE TREASURER KRISTIN  COMBS,STATE TREASURER OTTO  VOIT,STATE TREASURER Write In  ,UNITED STATES SENATOR EDWARD T  CLIFFORD III,UNITED STATES SENATOR KATIE  MCGINTY,UNITED STATES SENATOR PAT  TOOMEY,UNITED STATES SENATOR Write In  
1405,5705,84,226,0,217,85,4,2,0,108,90,0,107,4,214,2,2,99,0,96,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,80,1,0,0,0,0,0,1,224,4,81,0,4,207,99,0
1406,5706,165,491,0,463,166,15,6,0,154,181,1,169,6,488,12,1,145,1,188,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,161,0,0,0,0,0,0,8,481,15,149,0,13,475,170,0
1407,5707,81,332,0,318,81,6,2,0,83,135,1,86,7,333,3,2,76,0,142,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,78,0,0,0,0,0,0,6,321,5,77,0,4,319,96,0
1408,5708,160,348,0,314,171,12,2,0,133,154,0,187,6,333,4,0,137,2,156,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,142,0,0,0,0,0,0,2,337,7,152,0,9,320,185,0
1409,5709,103,199,0,185,98,6,2,0,88,89,0,127,6,186,1,1,83,0,97,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,92,0,0,0,0,0,0,3,199,3,87,0,2,178,130,0
1410,5710,174,341,0,324,170,9,6,0,168,183,2,206,8,325,5,1,163,0,182,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,142,0,0,0,0,0,0,7,353,4,142,0,9,315,204,0
1411,5711,173,265,1,222,187,15,4,0,155,154,1,196,8,240,6,0,165,1,138,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,154,0,0,0,0,0,0,5,250,8,162,0,7,231,206,0
1412,5712,161,255,0,220,174,10,4,0,137,146,1,206,4,219,5,1,135,0,147,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,136,0,0,0,0,0,0,6,245,6,159,0,6,222,196,0
1413,5713,335,188,0,163,344,8,3,0,255,178,1,385,8,165,4,2,246,0,184,302,2,0,0,0,0,0,0,0,0,0,0,0,0,354,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,268,0,0,0,0,0,0,2,202,12,298,0,3,158,390,0
1414,5714,220,192,0,166,225,5,4,0,164,114,0,264,10,168,2,1,141,1,137,259,0,0,0,0,0,0,0,0,0,0,0,0,0,226,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,180,0,0,0,0,0,0,4,202,2,201,0,11,161,250,1
1415,5715,162,255,0,225,168,7,3,0,152,127,1,198,2,237,3,0,130,0,149,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,128,0,0,0,0,0,0,3,258,7,139,0,8,233,182,0
1416,5716,163,180,0,154,165,11,4,0,145,120,1,203,7,150,2,0,128,1,139,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,132,0,0,0,0,0,0,3,177,7,149,0,6,146,196,0
1417,5717,200,220,0,185,214,11,5,0,159,136,3,250,11,186,4,1,142,0,154,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,169,0,0,0,0,0,0,7,232,2,177,0,12,194,237,0
1418,5718,210,234,1,222,196,8,3,1,175,136,1,221,6,222,5,2,172,0,135,0,0,181,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,178,1,0,0,0,0,0,4,233,7,175,1,7,226,220,1
1419,5719,134,169,0,166,128,3,1,0,124,126,2,156,9,149,0,0,143,0,109,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,107,0,0,0,0,0,0,3,176,3,118,0,7,143,162,0
1420,5720,105,210,0,192,110,4,4,0,110,101,1,126,2,196,2,2,120,0,91,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,101,0,0,0,0,0,0,4,202,3,102,0,3,188,127,0
1421,5721,111,204,0,169,125,8,3,0,114,113,4,142,8,163,2,4,144,0,87,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,101,0,0,0,0,0,0,3,189,3,111,0,2,160,154,0
1422,5722,152,168,0,151,150,8,0,0,109,120,3,174,7,143,1,1,108,0,118,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,121,0,0,0,0,0,0,1,176,5,133,0,7,132,183,0
1423,5723,151,301,0,271,164,7,4,0,127,134,0,185,12,269,1,0,137,0,129,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,116,0,0,0,0,0,0,2,308,2,141,0,4,268,187,0
1424,5724,106,189,1,172,111,6,3,0,114,91,0,129,4,178,3,1,97,0,104,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,90,1,0,0,0,0,0,2,191,6,96,0,5,173,122,0
1425,5725,138,221,0,194,141,13,4,0,133,118,1,157,2,205,4,7,140,0,107,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,132,0,0,0,0,0,0,1,221,6,125,0,7,187,168,0
1426,5726,104,306,0,277,109,10,2,0,104,121,1,128,7,287,8,2,93,0,127,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,88,0,0,0,0,0,0,3,291,6,94,0,12,274,124,0
1427,5727,51,464,0,446,50,8,2,0,89,170,0,64,4,465,1,0,97,0,169,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,48,0,0,0,0,0,0,4,452,5,46,0,7,448,63,0
1428,5728,161,170,0,147,170,5,3,0,103,84,3,201,7,144,2,0,107,0,77,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,137,0,0,0,0,0,0,2,168,3,154,0,5,149,182,0
1429,5801,88,212,0,202,88,2,1,0,60,105,0,102,4,218,1,2,59,0,102,239,0,0,0,0,0,0,0,0,0,0,122,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,84,0,0,0,0,0,0,2,209,0,84,0,1,204,97,0
1430,5802,62,166,0,151,64,4,1,0,53,87,1,72,2,157,0,0,47,0,91,183,0,0,0,0,0,0,0,0,0,0,78,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,59,0,0,0,0,0,0,0,163,1,56,0,0,156,71,0
1431,5803,250,395,0,367,260,8,2,0,158,149,0,284,7,387,6,2,125,0,183,482,1,0,0,0,0,0,0,0,0,0,314,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,233,0,0,0,0,0,0,3,394,6,234,0,4,372,277,0
1432,5804,272,226,0,168,309,8,3,0,213,138,1,346,2,177,1,0,193,0,159,311,9,0,0,0,0,0,0,0,0,0,381,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,258,0,0,0,0,0,0,5,202,5,275,0,7,165,345,0
1433,5805,303,431,1,355,326,15,8,1,184,207,1,374,11,392,10,3,161,0,227,515,3,0,0,0,0,0,0,0,0,0,387,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,281,1,0,0,0,0,0,2,397,16,291,1,7,368,361,2
1434,5806,185,201,0,167,196,8,4,0,162,122,0,223,6,190,2,0,125,0,159,255,6,0,0,0,0,0,0,0,0,0,234,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,180,0,0,0,0,0,0,3,187,4,186,0,6,177,219,0
1435,5807,169,190,0,153,178,6,2,0,129,109,2,213,4,157,2,1,90,1,136,252,3,0,0,0,0,0,0,0,0,0,240,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,163,0,0,0,0,0,0,5,187,4,149,0,5,150,214,0
1436,5808,217,374,0,332,234,3,6,0,120,139,1,263,7,336,2,0,128,0,129,403,3,0,0,0,0,0,0,0,0,0,244,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,220,0,0,0,0,0,0,4,356,4,216,0,8,331,253,0
1437,5809,230,215,0,183,227,9,8,0,180,164,4,248,9,195,7,2,168,0,173,318,0,0,0,0,0,0,0,0,0,0,0,0,0,207,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,198,0,0,0,0,0,0,8,217,5,202,0,7,205,247,0
1438,5810,188,255,0,211,203,4,3,1,174,153,0,225,7,241,4,1,169,2,162,308,0,0,0,0,0,0,0,0,0,0,0,0,0,189,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,195,0,0,0,0,0,0,4,234,7,182,1,10,217,219,1
1439,5811,200,224,0,197,198,11,6,0,152,99,2,199,7,232,6,2,112,0,136,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,168,0,0,0,0,0,0,5,220,7,178,0,10,209,211,0
1440,5812,174,220,0,188,187,3,1,0,113,112,0,222,1,203,5,0,91,0,131,269,2,0,0,0,0,0,0,0,0,0,218,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,177,0,0,0,0,0,0,1,207,5,169,0,3,195,201,0
1441,5813,181,245,0,209,192,7,2,0,147,129,1,210,3,236,4,0,134,0,141,309,2,0,0,0,0,0,0,0,0,0,0,0,0,180,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,176,0,0,0,0,0,0,1,235,2,172,0,5,215,210,0
1442,5814,142,185,0,160,155,5,1,0,83,93,0,166,2,184,3,0,84,0,94,214,0,0,0,0,0,0,0,0,0,0,185,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,137,0,0,0,0,0,0,2,171,3,141,0,4,162,167,0
1443,5815,74,206,0,193,80,2,1,0,36,76,1,91,3,209,1,0,43,0,67,227,1,0,0,0,0,0,0,0,0,0,101,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,74,0,0,0,0,0,0,2,203,2,73,0,2,202,78,0
1444,5816,236,191,1,159,248,6,2,0,188,145,0,254,6,177,4,1,171,0,163,287,3,0,0,0,0,0,0,0,0,0,0,0,0,207,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,210,0,0,0,0,0,0,1,189,4,224,0,1,160,276,0
1445,5817,228,281,0,240,241,8,3,0,156,159,0,265,6,248,7,4,171,0,147,365,0,0,0,0,0,0,0,0,0,0,0,0,0,219,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,216,0,0,0,0,0,0,0,272,9,217,0,3,246,272,0
1446,5818,109,333,0,300,122,9,5,0,95,141,1,146,4,315,8,1,93,0,144,362,4,0,0,0,0,0,0,0,0,0,157,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,109,0,0,0,0,0,0,4,315,8,105,0,5,306,136,0
1447,5819,283,335,0,289,289,10,3,0,237,181,2,346,9,290,6,2,186,0,233,412,0,0,0,0,0,0,0,0,0,0,0,0,0,275,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,264,0,0,0,0,0,0,3,321,8,267,0,11,279,340,0
1448,5820,132,258,0,229,139,11,2,0,114,149,0,158,1,241,5,1,125,1,141,300,0,0,0,0,0,0,0,0,0,0,165,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,129,0,0,0,0,0,0,2,246,9,126,0,6,240,142,0
